,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
229,2018-wimbledon-2307,2018,Wimbledon,2307,Angelique Kerber,Naomi Osaka,,,,,,,,,,,,,,
230,2018-wimbledon-2308,2018,Wimbledon,2308,Carla Suarez,Belinda Bencic,,,,,,,,,,,,,,
231,2018-wimbledon-2309,2018,Wimbledon,2309,Karolina Pliskova,Mihaela Buzarnescu,,,,,,,,,,,,,,
232,2018-wimbledon-2310,2018,Wimbledon,2310,Kiki Bertens,Venus Williams,,,,,,,,,,,,,,
233,2018-wimbledon-2311,2018,Wimbledon,2311,Julia Goerges,Barbora Strycova,,,,,,,,,,,,,,
234,2018-wimbledon-2312,2018,Wimbledon,2312,Yanina Wickmayer,Donna Vekic,,,,,,,,,,,,,,
235,2018-wimbledon-2313,2018,Wimbledon,2313,Kristina Mladenovic,Serena Williams,,,,,,,,,,,,,,
236,2018-wimbledon-2314,2018,Wimbledon,2314,Evgeniya Rodina,Madison Keys,,,,,,,,,,,,,,
237,2018-wimbledon-2315,2018,Wimbledon,2315,Katerina Siniakova,Camila Giorgi,,,,,,,,,,,,,,
238,2018-wimbledon-2316,2018,Wimbledon,2316,Lucie Safarova,Ekaterina Makarova,,,,,,,,,,,,,,
239,2018-wimbledon-2401,2018,Wimbledon,2401,Su Wei,Dominika Cibulkova,,,,,,,,,,,,,,
240,2018-wimbledon-2402,2018,Wimbledon,2402,Jelena Ostapenko,Aliaksandra Sasnovich,,,,,,,,,,,,,,
241,2018-wimbledon-2403,2018,Wimbledon,2403,Alison Van,Daria Kasatkina,,,,,,,,,,,,,,
242,2018-wimbledon-2404,2018,Wimbledon,2404,Angelique Kerber,Belinda Bencic,,,,,,,,,,,,,,
243,2018-wimbledon-2405,2018,Wimbledon,2405,Karolina Pliskova,Kiki Bertens,,,,,,,,,,,,,,
244,2018-wimbledon-2406,2018,Wimbledon,2406,Julia Goerges,Donna Vekic,,,,,,,,,,,,,,
245,2018-wimbledon-2407,2018,Wimbledon,2407,Serena Williams,Evgeniya Rodina,,,,,,,,,,,,,,
246,2018-wimbledon-2408,2018,Wimbledon,2408,Camila Giorgi,Ekaterina Makarova,,,,,,,,,,,,,,
247,2018-wimbledon-2501,2018,Wimbledon,2501,Dominika Cibulkova,Jelena Ostapenko,,,,,,,,,,,,,,
248,2018-wimbledon-2502,2018,Wimbledon,2502,Daria Kasatkina,Angelique Kerber,,,,,,,,,,,,,,
249,2018-wimbledon-2503,2018,Wimbledon,2503,Kiki Bertens,Julia Goerges,,,,,,,,,,,,,,
250,2018-wimbledon-2504,2018,Wimbledon,2504,Serena Williams,Camila Giorgi,,,,,,,,,,,,,,
251,2018-wimbledon-2601,2018,Wimbledon,2601,Jelena Ostapenko,Angelique Kerber,,,,,,,,,,,,,,
252,2018-wimbledon-2602,2018,Wimbledon,2602,Julia Goerges,Serena Williams,,,,,,,,,,,,,,
253,2018-wimbledon-2701,2018,Wimbledon,2701,Angelique Kerber,Serena Williams,,,,,,,,,,,,,,
