,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
20,2016-wimbledon-1121,2016,Wimbledon,1121,Gael Monfils,Jeremy Chardy,0.713051642489,0.716477982076,0.727277560004,0.711153923885,0.7045419222,0.692015299622,0.46806921992399997,0.47437694681100007,0.702519505143,0.700406725266,0.757079929281,0.7612358111900001,0.677790171875,0.732281926377
21,2016-wimbledon-1122,2016,Wimbledon,1122,Malek Jaziri,Steve Johnson,0.23466959046399993,0.29287277110800003,0.290501011133,0.2985364905850001,0.27128592347299996,0.2802144827940001,0.127512211029,0.16611125908700008,0.21084332896300007,0.21209370699599994,0.270722184524,0.2637126173379999,0.32096641531900005,0.14823840284799994
22,2016-wimbledon-1123,2016,Wimbledon,1123,Bjorn Fratangelo,Grigor Dimitrov,0.18214981057500002,0.23918635428000004,0.22378396298300002,0.17979804074499997,0.08453236856789999,0.135092963659,0.6618373945880001,0.59000604727,0.125460125663,0.13037727678400002,0.19228140775,0.127015783549,0.289362148444,0.168600545365
23,2016-wimbledon-1124,2016,Wimbledon,1124,Janko Tipsarevic,Gilles Simon,0.377406441511,0.33893483918899997,0.282852385377,0.335296193984,0.0780589869598,0.140016748407,0.239280480719,0.366545479982,0.10172024658199999,0.107849470722,0.253620114108,0.291191839482,0.44576114665600003,0.433641514307
24,2016-wimbledon-1125,2016,Wimbledon,1125,Marin Cilic,Brian Baker,0.8133864984420001,0.819820360279,0.824695077463,0.8224991075129999,0.9551732728672,0.9079071005324,0.7868292166199999,0.64243603453,0.9682973795687,0.9642455594661,0.85585501818,0.875130652696,0.783938387726,0.816480248461
25,2016-wimbledon-1126,2016,Wimbledon,1126,Sergiy Stakhovsky,Yoshihito Nishioka,0.661613287004,0.609124056977,0.599007281514,0.610731986633,0.463426774983,0.46449662154500004,0.881120829562,0.720943263778,0.654764106884,0.651625186765,0.617438590774,0.645251046233,0.612347782421,0.747088902022
26,2016-wimbledon-1127,2016,Wimbledon,1127,Paolo Lorenzi,Lukas Lacko,0.4313879581,0.48116097385799994,0.530348498214,0.521639716347,0.822157421242,0.7500934121100001,0.0132448119677,0.16975812630399997,0.833427093689,0.8213356038259999,0.528725968704,0.5176475236320001,0.412020056135,0.291409053716
27,2016-wimbledon-1128,2016,Wimbledon,1128,Borna Coric,Ivo Karlovic,0.338128727596,0.373814597135,0.514400881374,0.498890332141,0.41727575721699994,0.41650805625699994,0.18147182614899993,0.27481545086799997,0.48667057507299993,0.48620237288300006,0.522087637066,0.5079319245330001,0.2198748222239999,0.14933409530200004
28,2016-wimbledon-1129,2016,Wimbledon,1129,Pablo Cuevas,Andrey Kuznetsov,0.609723703599,0.5898381671099999,0.571638659134,0.5393523656629999,0.446624762943,0.45422352896499996,0.515012470655,0.423122135475,0.458592953071,0.46018284732799997,0.5867672678239999,0.5581659388960001,0.606637601883,0.7215503591250001
29,2016-wimbledon-1130,2016,Wimbledon,1130,Santiago Giraldo,Gilles Muller,0.24947523729899998,0.250629998212,0.23266304895799997,0.26900920840500003,0.270017669295,0.28046803778900004,0.36460943365000004,0.37208478145199997,0.191269614945,0.192837029744,0.201329153668,0.21715042986699998,0.304118987684,0.20505434214200002
30,2016-wimbledon-1131,2016,Wimbledon,1131,Julien Benneteau,Illya Marchenko,0.6579267970939999,0.5901621931809999,0.5537429049610001,0.612607710614,0.265288265513,0.342078782219,0.314232312021,0.5396236685360001,0.37968341195800004,0.390241421906,0.5666085648920001,0.647499213974,0.6319186274699999,0.736415174607
31,2016-wimbledon-1132,2016,Wimbledon,1132,Sam Groth,Kei Nishikori,,,,,,,,,,,,,,
32,2016-wimbledon-1133,2016,Wimbledon,1133,Dominic Thiem,Florian Mayer,0.5883701568190001,0.593110622845,0.7719161703990001,0.760287042108,0.694067897364,0.696042698074,0.391300114601,0.4118964836,0.720045459377,0.722992614387,0.8033453105,0.813801926834,0.295615491213,0.2993499514200001
33,2016-wimbledon-1134,2016,Wimbledon,1134,Jiri Vesely,Igor Sijsling,0.624979648954,0.626091027038,0.714216768391,0.729453054102,0.359055714193,0.41272430920100006,0.0263240853218,0.136725365083,0.59273452302,0.59759442154,0.7344032400560001,0.768188425575,0.46784860216000007,0.44073103246600004
34,2016-wimbledon-1135,2016,Wimbledon,1135,Luke Saville,Dennis Novikov,0.598351681854,0.532074607338,0.535147998385,0.591243270024,0.824916527776,0.703871418914,0.738964276102,0.621080782637,0.542752430904,0.499665898731,0.545594676904,0.621751645702,0.525595112677,0.6210913548279999
35,2016-wimbledon-1136,2016,Wimbledon,1136,Dmitry Tursunov,Joao Sousa,0.538806708701,0.49811637852799995,0.399879267846,0.44373723993600006,0.18026333271699999,0.254905817468,0.780905879659,0.659275185406,0.148688288734,0.157215786112,0.381318288263,0.420978774243,0.63564896757,0.6773661997210001
36,2016-wimbledon-1137,2016,Wimbledon,1137,Alexander Zverev,Paul Henri,0.683693773717,0.655728114616,0.725765218,0.732710033092,0.5396398427160001,0.537698272055,0.576756309763,0.560857376526,0.715382952855,0.7142287532780001,0.755486866083,0.78469877891,0.525377372864,0.615268318312
37,2016-wimbledon-1138,2016,Wimbledon,1138,Horacio Zeballos,Mikhail Youzhny,0.22936281383499998,0.307634240821,0.406528330519,0.373659910062,0.116641122426,0.189405938121,0.0024600906458899998,0.0694700181893,0.149451732847,0.159755588366,0.388747492288,0.336120840115,0.207682142841,0.0826739129917
38,2016-wimbledon-1139,2016,Wimbledon,1139,Benjamin Becker,Facundo Bagnis,0.6900524724870001,0.6379314400289999,0.6167733250280001,0.631968847712,0.632526395195,0.6040322729379999,0.707015688935,0.662642037694,0.670863907187,0.6663146446129999,0.637223912957,0.6705508849649999,0.6533821609920001,0.783045425185
39,2016-wimbledon-1140,2016,Wimbledon,1140,Ivan Dodig,Tomas Berdych,0.213098310259,0.18429688860100002,0.144106917179,0.160156224579,0.298353913156,0.30913748439100003,0.899181501988,0.717809932166,0.11334572695900001,0.114969797388,0.11446033212300001,0.108983237263,0.290874895793,0.297163834173
40,2016-wimbledon-1141,2016,Wimbledon,1141,Roberto Bautista,Jordan Thompson,0.912577836893,0.859385076231,0.908422806041,0.939662913616,0.8267031054039999,0.775953809973,0.45330031368900003,0.44045604651000003,0.9308166579070001,0.9264721312749999,0.929723156796,0.9671502898379999,0.70823679144,0.862922190368
41,2016-wimbledon-1142,2016,Wimbledon,1142,Mikhail Kukushkin,Martin Klizan,0.382652263125,0.36136015532099997,0.307425470988,0.334670004828,0.43184602416599993,0.4339637591619999,0.43116075981900004,0.487029155947,0.46576651842399996,0.46606428327000005,0.289204865179,0.30606388701599996,0.46394125325,0.461132915341
42,2016-wimbledon-1143,2016,Wimbledon,1143,Gastao Elias,Radu Albot,0.443540209087,0.44154212988999997,0.425424620814,0.46712839914899995,0.8110587773,0.785230238479,0.5,0.49999999999700007,0.790009407772,0.7854374453290001,0.421093912398,0.46835565658200007,0.473872867088,0.40932727419299997
43,2016-wimbledon-1144,2016,Wimbledon,1144,Fernando Verdasco,Bernard Tomic,0.474768874917,0.484491448128,0.467741313376,0.468515707877,0.5605144015569999,0.557032626371,0.242143081707,0.296579337128,0.559711468992,0.559123821242,0.457675620299,0.451571301112,0.508571326777,0.477031764434
44,2016-wimbledon-1145,2016,Wimbledon,1145,Lucas Pouille,Marius Copil,0.51042819575,0.547133313216,0.620192203928,0.635748206594,0.24118515989199998,0.285606555212,0.134155218429,0.24948994626600002,0.40957865006,0.415270212825,0.630374749729,0.658460896663,0.432163695539,0.31206630093000004
45,2016-wimbledon-1146,2016,Wimbledon,1146,Donald Young,Leonardo Mayer,0.314185274841,0.366710590131,0.44778102688999993,0.458163665269,0.402048550552,0.405518880479,0.5,0.507773130787,0.45952997727899997,0.45947249546,0.43511124076499996,0.43876410203,0.275094203654,0.139637487921
46,2016-wimbledon-1147,2016,Wimbledon,1147,Stephane Robert,Juan Martin,0.106644822963,0.13683971642999998,0.137608950132,0.130453813363,0.381177692367,0.39282683754000003,0.448125400266,0.385859005442,0.301038903388,0.304625938702,0.108423312185,0.08317633952549999,0.163503604628,0.0664162893256
47,2016-wimbledon-1148,2016,Wimbledon,1148,Taylor Fritz,Stan Wawrinka,,,,,,,,,,,,,,
48,2016-wimbledon-1149,2016,Wimbledon,1149,Richard Gasquet,Aljaz Bedene,0.823794857166,0.8331471426070001,0.854315605065,0.835446576655,0.722849575484,0.713573538762,0.07940090745610001,0.299667531316,0.852768109407,0.8511445544230001,0.879271452922,0.8793593731489999,0.7636776767010001,0.815426294439
49,2016-wimbledon-1150,2016,Wimbledon,1150,Marcel Granollers,Victor Estrella,0.428373364232,0.44565786112100003,0.46976202998899996,0.467947552274,0.62446995504,0.614961218041,0.270075544039,0.453084822035,0.651212361057,0.649614859302,0.471399584002,0.46937627482199995,0.419926172051,0.369453272929
50,2016-wimbledon-1151,2016,Wimbledon,1151,Vasek Pospisil,Albert Ramos,0.506886733221,0.43883415568499995,0.340275012833,0.364515119753,0.394567981453,0.40221756040400003,0.791175148472,0.582383761172,0.36329731132700005,0.36448232179600004,0.325459241723,0.341857639893,0.5957427807989999,0.725382400751
51,2016-wimbledon-1152,2016,Wimbledon,1152,Tristan Lamasine,Viktor Troicki,0.172687011301,0.257040979252,0.22188742560199998,0.13275084282500002,0.543234791851,0.542167410476,0.8410216702429999,0.6956733116339999,0.1095481442,0.109842176172,0.19035749905299998,0.08510547776739999,0.340356019595,0.23121996174800002
52,2016-wimbledon-1153,2016,Wimbledon,1153,John Isner,Marcos Baghdatis,0.6075829396019999,0.575517877218,0.564808033351,0.587913467361,0.497168991716,0.501864684756,0.501863458781,0.507011081984,0.520435899692,0.521369378378,0.5678392499620001,0.599968178016,0.579847980374,0.638627387335
53,2016-wimbledon-1154,2016,Wimbledon,1154,Albano Olivetti,Matthew Barton,0.461442901914,0.477847194527,0.48005358722099994,0.501697644987,0.647989435701,0.584828080582,0.5,0.4999974649,0.14060561877299999,0.141231393624,0.47162407276900004,0.49280025124300003,0.47554466623499997,0.391220623878
54,2016-wimbledon-1155,2016,Wimbledon,1155,Taro Daniel,Juan Monaco,0.252170672823,0.267659754558,0.159018112104,0.16617738719699998,0.15142531629,0.18310319276,0.5,0.5,0.0800427853051,0.08405495473819999,0.12850880226800002,0.114432850383,0.513345929107,0.41287856138400003
55,2016-wimbledon-1156,2016,Wimbledon,1156,Inigo Cervantes,Jo Wilfried,0.10160503224600004,0.11772189395600008,0.10774332294799993,0.11946691975700008,0.12067952630099998,0.135359116931,7.21520000412923e-08,0.07598357603799999,0.04110124867999987,0.04232668617300006,0.08490782502799998,0.07939073840200006,0.1656963706100001,0.07048512867300005
56,2016-wimbledon-1157,2016,Wimbledon,1157,Nick Kyrgios,Radek Stepanek,0.603427583107,0.59879735133,0.730073363974,0.7306904416779999,0.581774910824,0.582257701727,0.125452606873,0.38133174810099996,0.610589284348,0.61141946869,0.7515377955320001,0.7695781674869999,0.37575393131800006,0.380380647565
57,2016-wimbledon-1158,2016,Wimbledon,1158,Dusan Lajovic,Dustin Brown,0.33952083269100003,0.397108798728,0.426701961739,0.421209718992,0.41612820901500003,0.424237134057,2.08052738597e-07,0.053551281618099994,0.284654097717,0.287721934666,0.411367296845,0.393387045426,0.366160471714,0.21781776728799998
58,2016-wimbledon-1159,2016,Wimbledon,1159,Federico Delbonis,Fabio Fognini,0.364020735338,0.44790690856000004,0.506070287642,0.500649343575,0.569894001999,0.567410569315,0.5,0.5,0.42581796335699995,0.42649019695100004,0.501147760461,0.491494885158,0.371642209002,0.182537640176
59,2016-wimbledon-1160,2016,Wimbledon,1160,Rajeev Ram,Feliciano Lopez,0.31838418117899997,0.32024826771299997,0.307481943686,0.291760580108,0.39731958444700005,0.403895782663,0.7617723374250001,0.7057287569290001,0.290348055649,0.291572033301,0.279909478851,0.24198136120799998,0.358296965889,0.34626002170500003
60,2016-wimbledon-1161,2016,Wimbledon,1161,Benoit Paire,Franko Skugor,,,,,,,,,,,,,,
61,2016-wimbledon-1162,2016,Wimbledon,1162,John Millman,Albert Montanes,0.540642254928,0.5015837825830001,0.45130074861400005,0.496562452011,0.3639381621600001,0.37318592025999997,0.22978516010600003,0.296488246969,0.492477834558,0.49210987749199997,0.450435032908,0.505032931753,0.574917111379,0.6166293958110001
62,2016-wimbledon-1163,2016,Wimbledon,1163,Yen Hsun,Alexander Kudryavtsev,0.762436085491,0.707161087282,0.7553808330330001,0.7927969466,0.507965723956,0.49168383153999995,0.5,0.500000000052,0.40676092404100006,0.452030081245,0.786385607325,0.846652424054,0.605563809436,0.728495415214
63,2016-wimbledon-1164,2016,Wimbledon,1164,Liam Broady,Andy Murray,0.016922699583999945,0.02143576231199995,0.018979157620999998,0.019470785761999898,0.17091285523,0.19894939844799997,0.13822711268099996,0.20800874619299992,0.010854365029000057,0.01480700873999996,0.011466021298000117,0.007812726157999883,0.04044766900700003,0.010784856964
64,2016-wimbledon-1201,2016,Wimbledon,1201,Novak Djokovic,Adrian Mannarino,0.961841216856,0.96962335668,0.9783780617460001,0.964459886286,0.941966879276,0.936580234061,0.92951226379,0.652484805334,0.9864172697939999,0.986120258007,0.986688693147,0.983276714218,0.926270963112,0.96409335721
65,2016-wimbledon-1202,2016,Wimbledon,1202,Thomaz Bellucci,Sam Querrey,0.32653731071299996,0.33726980095299997,0.389794278185,0.400136090641,0.45660580592800004,0.455598566564,0.31998129398599995,0.302747498317,0.495810179042,0.49542830460600007,0.38085480469,0.385314666726,0.286875583449,0.223147030553
66,2016-wimbledon-1203,2016,Wimbledon,1203,Pierre Hugues,Damir Dzumhur,0.542173132336,0.520448763731,0.5352367789620001,0.562625224715,0.531092065147,0.536556071457,0.401478139841,0.563566891194,0.631435630473,0.6305157304819999,0.534278426844,0.568661532096,0.494838414789,0.506379626478
67,2016-wimbledon-1204,2016,Wimbledon,1204,Nicolas Mahut,David Ferrer,0.402774002639,0.443250250488,0.334322855774,0.267535888399,0.24894287117199998,0.259356136281,0.508807720175,0.552615078927,0.183234139037,0.18460125487100001,0.308958153588,0.21556549152600002,0.6111969898690001,0.627661501057
68,2016-wimbledon-1205,2016,Wimbledon,1205,David Goffin,Edouard Roger,0.7641653098829999,0.7679671727420001,0.8524487930519999,0.8329826608040001,0.714625720927,0.709018479359,0.771279584193,0.697798921143,0.741949900722,0.7440024550159999,0.87746143506,0.8769854156929999,0.560862628282,0.633453883881
69,2016-wimbledon-1206,2016,Wimbledon,1206,Nicolas Almagro,Denis Istomin,0.560554877551,0.588295403694,0.697330256414,0.6671621762869999,0.564774717983,0.561342388858,0.325681441706,0.36643088560299997,0.620763307398,0.619860529718,0.72525605006,0.711640793682,0.41010009048500007,0.39450761230599996
70,2016-wimbledon-1207,2016,Wimbledon,1207,Jack Sock,Robin Haase,0.66598829245,0.6754432227930001,0.76052678682,0.749390937162,0.63504165556,0.629052186508,0.76580928596,0.708004467706,0.688675226174,0.687843124373,0.791687235771,0.802431427447,0.511267156175,0.529940137413
71,2016-wimbledon-1208,2016,Wimbledon,1208,Andreas Seppi,Milos Raonic,0.25012861722,0.25400950923099996,0.170141262215,0.193806191444,0.28506030709,0.291041175544,0.328025760272,0.367787402855,0.194168248949,0.195278436137,0.13915599528,0.140311427603,0.44373333154600003,0.33720967667400004
72,2016-wimbledon-1209,2016,Wimbledon,1209,Roger Federer,Marcus Willis,0.969553489263,0.9644879092640001,0.9671922354639999,0.970282001018,0.650483708427,0.840393381114,0.498227746218,0.6837237296520001,0.8670039211130001,0.9151794783689999,0.978526563829,0.98667133089,0.9411098095970001,0.973804636742
73,2016-wimbledon-1210,2016,Wimbledon,1210,Daniel Evans,Alexandr Dolgopolov,0.23805436801000002,0.24475410128600006,0.22090958177499997,0.246164478229,0.30838827195499996,0.33491879901199995,0.2921796464219999,0.349846483767,0.2587971527930001,0.26027239391299994,0.19652329634100008,0.20477781366299996,0.312241292228,0.21717608396
74,2016-wimbledon-1211,2016,Wimbledon,1211,Jeremy Chardy,Steve Johnson,0.38225875807599996,0.429593664095,0.452825104139,0.443857667947,0.501122155684,0.500204475091,0.625933262198,0.5409109970579999,0.488471602444,0.48839767210500007,0.452165416394,0.43939164235100003,0.40704164562299994,0.2918172602150001
75,2016-wimbledon-1212,2016,Wimbledon,1212,Grigor Dimitrov,Gilles Simon,0.45838808984,0.44663144707299995,0.427971130942,0.436736805332,0.524952313837,0.525475609681,0.753685110719,0.687886779761,0.513871755951,0.514017837035,0.42397804438199993,0.430546469323,0.482031528846,0.496130363527
76,2016-wimbledon-1213,2016,Wimbledon,1213,Marin Cilic,Sergiy Stakhovsky,0.785065889634,0.7697743511640001,0.765218452189,0.7635594703380001,0.7986678565090001,0.783934807117,0.41062757646,0.46203016170199995,0.810878617402,0.8098554164210001,0.788950887949,0.805786083002,0.747990774887,0.824451256092
77,2016-wimbledon-1214,2016,Wimbledon,1214,Lukas Lacko,Ivo Karlovic,0.21992514723200002,0.2329239384,0.283227628398,0.280602242018,0.23812273880399998,0.275728329102,0.477792946904,0.45947640751900004,0.125822561517,0.131378653651,0.254017784772,0.22972103285599998,0.19307694462400002,0.13230024257099998
78,2016-wimbledon-1215,2016,Wimbledon,1215,Andrey Kuznetsov,Gilles Muller,0.36549091442599996,0.371379426026,0.45980257019500004,0.49195670958000004,0.569422565913,0.560914730077,0.43904672843599996,0.432567311462,0.57183324449,0.570142736531,0.448693141568,0.480675973539,0.270500423722,0.193441665272
79,2016-wimbledon-1216,2016,Wimbledon,1216,Julien Benneteau,Kei Nishikori,0.154488456237,0.130832908849,0.0779598804626,0.114671666532,0.0845279177457,0.115369955101,0.167116317091,0.279204939921,0.025429944786,0.027095030320799997,0.0558242842505,0.07024311609969999,0.301000292027,0.215924028598
80,2016-wimbledon-1217,2016,Wimbledon,1217,Dominic Thiem,Jiri Vesely,0.81906672545,0.7979859309720001,0.866160115505,0.851096077345,0.714054815847,0.708862023928,0.713601023219,0.681171200332,0.7455146863609999,0.745076004735,0.890657229853,0.8941606018200001,0.6202524790899999,0.771043125361
81,2016-wimbledon-1218,2016,Wimbledon,1218,Dennis Novikov,Joao Sousa,0.2636142654610001,0.31299909212699994,0.22369989733099993,0.178648328285,0.357766436567,0.40102640466899997,0.521609972986,0.514775544939,0.14968529176599998,0.16152036793400004,0.19943322542099995,0.13437432945500005,0.493474476604,0.4295002498439999
82,2016-wimbledon-1219,2016,Wimbledon,1219,Alexander Zverev,Mikhail Youzhny,0.6637891165730001,0.630144169661,0.753780706054,0.739741053458,0.5478615360829999,0.544414630048,0.5783059858470001,0.553503495681,0.6826491991870001,0.681947726298,0.78473284142,0.792219888447,0.4098929484570001,0.5433235547640001
83,2016-wimbledon-1220,2016,Wimbledon,1220,Benjamin Becker,Tomas Berdych,0.19927048058400001,0.190331236736,0.132659186854,0.142435328929,0.28808756535999996,0.296832514115,0.581215453062,0.598141494651,0.152055348188,0.153342153958,0.103860898267,0.0933645801017,0.340284731272,0.29602862674400005
84,2016-wimbledon-1222,2016,Wimbledon,1222,Radu Albot,Bernard Tomic,0.19034760206799994,0.21946125036599995,0.182270317947,0.16878383899900007,0.17506196888899994,0.207351935429,0.6895054540500001,0.568137392749,0.14593811182600003,0.14938400208500002,0.15690436527600005,0.124723680562,0.315837326137,0.21680514891800007
85,2016-wimbledon-1223,2016,Wimbledon,1223,Lucas Pouille,Donald Young,0.601759434546,0.5960627072269999,0.592989231777,0.622083587724,0.47213850395699997,0.47463915261699996,0.189663436397,0.2728234648450001,0.490126260939,0.490567518752,0.610712931718,0.658817304229,0.5907395690199999,0.581313034293
86,2016-wimbledon-1224,2016,Wimbledon,1224,Juan Martin,Stan Wawrinka,,,,,,,,,,,,,,
87,2016-wimbledon-1225,2016,Wimbledon,1225,Richard Gasquet,Marcel Granollers,0.805734999302,0.821425013337,0.822568078165,0.804828883376,0.729504556721,0.720670476995,0.563348888905,0.52700378205,0.857609397761,0.856140104756,0.853791680947,0.858374486586,0.79165171757,0.824237124972
88,2016-wimbledon-1226,2016,Wimbledon,1226,Albert Ramos,Viktor Troicki,0.347404184977,0.39632469975000006,0.48800776400799994,0.45940215336,0.474462063132,0.47604243066000007,0.120837687044,0.23477906109199997,0.537163883193,0.5368347028880001,0.49212626907900003,0.45873177653999997,0.2899569782089999,0.20066347762400005
89,2016-wimbledon-1227,2016,Wimbledon,1227,John Isner,Matthew Barton,0.810254090684,0.806179544903,0.829013181154,0.813430151281,0.690489663282,0.6614550470530001,0.722033790922,0.6917140420679999,0.842958425159,0.838348475527,0.8600290225180001,0.8666006900659999,0.73852107371,0.822660351613
90,2016-wimbledon-1228,2016,Wimbledon,1228,Juan Monaco,Jo Wilfried,0.234037703348,0.241568911878,0.31688511744799996,0.31229294314799994,0.433651656954,0.42148182487200003,0.21202346476400002,0.339301132764,0.303556927509,0.30183213571799994,0.29959657732299994,0.279693632541,0.17732465917600004,0.1347233309710001
91,2016-wimbledon-1229,2016,Wimbledon,1229,Nick Kyrgios,Dustin Brown,0.707599784577,0.707634874863,0.785064711933,0.7753119452420001,0.651128586194,0.645412159727,0.229645756333,0.297145115553,0.734884022338,0.7344215842919999,0.8096862203949999,0.8183761052420001,0.544534680018,0.588336831331
